logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene
-0.508711041384063	7.85837805498982	-6.72420828241743	2.98499584069172e-11	2.26743385353323e-09	15.1194182499805	LRRC73
0.433951377168554	12.035383197556	6.70864995551699	3.30569296496549e-11	2.50021527828661e-09	15.0213516661097	LCP1
-0.279381060660143	6.88835972505092	-6.70522197581538	3.38076719926564e-11	2.54602240538687e-09	14.9997723904021	ANKRD50
0.50343042407367	9.9864283604888	6.70017385338636	3.4943747290378e-11	2.62033305001822e-09	14.9680125440738	HLA-DQB2
-0.21947933033483	8.96570274949084	-6.69645259115883	3.58050884442829e-11	2.67349739119928e-09	14.9446144851571	JMJD8
0.432295936079574	6.28570412423625	6.6900833397987	3.73278793864576e-11	2.76866944114043e-09	14.9045942422307	IFNG
-0.221735792817874	8.79941349287169	-6.68980742319237	3.73952617285167e-11	2.76866944114043e-09	14.9028613456884	C5orf24
0.780730338612514	10.4929247946612	6.68801624236714	3.7990452417048e-11	2.80091793513421e-09	14.8888227399518	MZB1
0.365496192617972	6.93896736252546	6.68624473771419	3.82760953369497e-11	2.81017006224877e-09	14.8804917212659	PTPN7
-0.28429946669522	9.00630646639511	-6.68225840393268	3.92857850441877e-11	2.87228195904317e-09	14.8554749430377	TCTN1
-0.531153092501362	9.00528890020367	-6.68044227012772	3.97544004806164e-11	2.88323405541622e-09	14.8440820589887	TMC4
0.388353227671872	8.24047179226069	6.6804044669674	3.97642127663262e-11	2.88323405541622e-09	14.8438449440009	PLEK
0.429097748030741	6.86473070264766	6.67917470294001	4.00847111407054e-11	2.89038128928015e-09	14.8361320898977	CLEC4E
-0.410775337093353	7.8607566191446	-6.67876431221951	4.01922285623956e-11	2.89038128928015e-09	14.8335584827846	REPS2
0.405893433997282	6.91840850305499	6.6726983790496	4.18147812418668e-11	2.9883378922421e-09	14.7955351393976	FASLG
0.386720785070789	8.94794291539246	6.6724816525818	4.18949747245431e-11	2.9883378922421e-09	14.7937569163608	LILRB2
0.382933804050351	11.8813972505092	6.67079080378993	4.23381717246723e-11	3.00772428847298e-09	14.7835843171256	HCLS1
-0.258190904547723	7.9052366598778	-6.66807555377642	4.30942560235007e-11	3.04909238082406e-09	14.7665788450348	HEXIM1
0.491865283072744	8.04456751527495	6.65916766157817	4.56688210424827e-11	3.21827631659616e-09	14.7108335127589	CD3G
0.389137732324309	9.94679068228106	6.65636569579495	4.6509371923369e-11	3.26439979655742e-09	14.6933129461018	CYBB
0.32468665857547	10.3365427698574	6.65024633946985	4.83981452132276e-11	3.38343527512551e-09	14.6550722751744	SLA
-0.792779234430394	8.13196552953157	-6.64771898594575	4.91999745517907e-11	3.42584108515981e-09	14.639287871653	DNAJC12
0.34281717760167	8.32937281059063	6.64578711691338	4.98216433050939e-11	3.45541650227068e-09	14.627226215485	NCF1
-0.385780750101135	12.0302577393075	-6.64303633904081	5.07201346977543e-11	3.50388269110824e-09	14.6100572095091	CTSF
-0.335820695842551	6.0223683299389	-6.63511550061604	5.33969351716205e-11	3.67433733904481e-09	14.560655458753	AFF3
-0.280751156326595	9.7799550916497	-6.63265061059257	5.42578164307687e-11	3.71899181605742e-09	14.5452930774434	KIAA0232
-0.662872424740002	9.90306435845214	-6.6313190853654	5.47285030645081e-11	3.73665775592578e-09	14.5369965389802	TBC1D9
0.348023073463264	8.77983365580448	6.62642558065419	5.64929442155141e-11	3.84217710135514e-09	14.5065188935542	C2
-0.246976068870323	7.50284750509165	-6.62000786923302	5.88916479318472e-11	3.98985230216263e-09	14.4665793483987	CDKL3
-0.285850031888814	8.2079183808554	-6.61853809553153	5.94548806446913e-11	4.01251842566307e-09	14.4574374332966	KIF3A
-0.899710266057436	9.88156349287169	-6.61725623964828	5.99504067432509e-11	4.03045895449741e-09	14.4494658706258	GATA3
-0.361887768734677	10.0026632892057	-6.61505696856483	6.08100188093127e-11	4.07264656506492e-09	14.4357924021837	FAM174A
0.409424403274548	6.77124954175153	6.61323865341388	6.15298378089088e-11	4.10518655525826e-09	14.4244905757747	CD79B
-0.4230761742938	6.38780468431772	-6.6101800691608	6.27595159434639e-11	4.17136828128773e-09	14.4054861983365	TMPRSS6
-0.505347196877745	10.4330103869654	-6.60605268594198	6.44571257274942e-11	4.26803466090695e-09	14.3798536170421	SLC19A2
0.343525144570567	8.67465448065173	6.59629837868686	6.86498825787907e-11	4.52856950981218e-09	14.3193338852136	THEMIS2
-0.247696792080148	9.87566751527495	-6.59233202716729	7.04301430153066e-11	4.62860569097223e-09	14.2947483808273	CASC4
0.293022026843717	10.7779594195519	6.58793846265616	7.24549584963619e-11	4.73911752955216e-09	14.2675305660176	VAMP5
-0.27822640417886	7.12652561099796	-6.58751759714024	7.26518843933168e-11	4.73911752955216e-09	14.2649242050153	DYX1C1
0.4449827664739	10.1443170570265	6.57897690203928	7.6763304286356e-11	4.98876185300996e-09	14.2120657670963	LILRB3
0.304605144808545	10.2941172606925	6.57585453126035	7.83225662400865e-11	5.07131391075571e-09	14.1927570364957	FCER1G
-0.414495778777273	8.55437189409369	-6.57217094336545	8.02020031827016e-11	5.17391378620171e-09	14.169988517278	BCL2
-0.271508388900785	8.18088732179226	-6.56911656292395	8.17938411049818e-11	5.25727666618724e-09	14.1511180215251	APBB2
-0.305964004664331	10.9264676171079	-6.56792175956544	8.24249147690606e-11	5.27850357464491e-09	14.1437385005094	ECHDC2
-0.449837257799666	6.58735738289206	-6.56469485365275	8.41532337401373e-11	5.36958833613887e-09	14.123814142683	RBM11
0.466222158920534	7.17506975560081	6.56298715821603	8.50821781128418e-11	5.4091919541523e-09	14.1132736923018	MYCN
0.454100233454696	8.03166614052953	6.55701882612231	8.84083585317127e-11	5.60036630742225e-09	14.076454913278	PTPRCAP
0.389942096570758	13.6747081466395	6.54484150898606	9.55945686026416e-11	6.03380537867105e-09	14.0014278201083	HLA-A
0.339671333856876	7.95353177189409	6.53997171299013	9.8625807658818e-11	6.20282095695082e-09	13.9714596744926	KLHL6
-0.56039887817995	14.721017209776	-6.53860598897798	9.94926776455542e-11	6.23499290945193e-09	13.9630588368713	COX6C
0.380466922967083	6.92348742362525	6.53582485301759	1.01281083113677e-10	6.32448101564305e-09	13.9459564861385	ZBP1
0.354577585492964	6.28951975560081	6.53489819151446	1.01883933169317e-10	6.33956516071635e-09	13.9402595420093	FCRL5
0.363191639180406	10.3134641038697	6.52977684883079	1.05279582846128e-10	6.5277061491202e-09	13.9087878074438	LAPTM5
-0.426501343851878	8.13207876782077	-6.52132637025525	1.11126331544028e-10	6.85575853780067e-09	13.856907218927	PCSK4
-0.276770848861282	12.0019452138493	-6.52100918700543	1.11351865462654e-10	6.85575853780067e-09	13.8549611124214	HCFC1R1
0.339972235072936	8.27935850305499	6.5196108985038	1.12351475683769e-10	6.89311658679401e-09	13.8463828202456	SASH3
0.481033625568163	7.48668910386965	6.51559601276605	1.15270720452629e-10	7.04757955324838e-09	13.8217614560123	TDO2
0.283381168939335	8.46704551934827	6.5150311579026	1.15687342739186e-10	7.04849237168225e-09	13.8182985872429	PTAFR
0.359023948739911	8.86493681262729	6.50649270188928	1.22167586548342e-10	7.40809045602848e-09	13.7659866847226	PDK1
-0.283640452595455	8.62620514780836	-6.50622304365162	1.22433819584445e-10	7.40809045602848e-09	13.7639689222486	SRI
0.377611488541439	10.9418478615071	6.50411209382519	1.24036821261534e-10	7.42521081361535e-09	13.7514127995265	HLA-DMA
0.297858938863897	9.75632866598778	6.50382448937801	1.2426453280918e-10	7.42521081361535e-09	13.7496524397379	SLFN11
0.467712181766253	9.58883864562118	6.50373693501152	1.24333935414672e-10	7.42521081361535e-09	13.7491165540266	IL32
0.402247229242516	9.92085081466395	6.50364177041885	1.24409413529544e-10	7.42521081361535e-09	13.7485340966212	NUDT8
0.338610011898808	7.62623233197556	6.50178773363663	1.25888891194219e-10	7.48804194503378e-09	13.7371879733958	TNFRSF8
-0.440778285143138	9.8820633401222	-6.49800819574331	1.289584096364e-10	7.64470680368214e-09	13.7140675673194	AGL
-0.238923889959779	8.32727158859471	-6.49601003964396	1.30610675838326e-10	7.71658427250877e-09	13.7018493098956	KLHL42
-0.272192369767494	8.09181094704684	-6.49470298430468	1.3170266577012e-10	7.7549888465379e-09	13.6938588349191	LZTFL1
0.317139797482207	6.9004767311609	6.49092596252929	1.349086777466e-10	7.91719922548357e-09	13.6707768940373	SIRPG
-0.475848968134974	7.33210870672098	-6.49019244738589	1.35540098995211e-10	7.92774039022988e-09	13.6662957010033	RGS11
0.255509763689581	13.3386406313646	6.48726260863181	1.38091127748813e-10	8.05011634089177e-09	13.648401350252	TMSB10
-0.413022318840575	7.43290885947047	-6.48615719737136	1.39065776448635e-10	8.08008999782848e-09	13.6416518390381	LRRC6
0.306081036386564	7.10398019348269	6.48011086243258	1.44517194420253e-10	8.36911950657482e-09	13.6047522836437	MCOLN2
0.290001064229786	7.56815641547862	6.4762113298498	1.4814340841099e-10	8.54623798734972e-09	13.5809709618412	SP140
0.369887291592293	14.1132635437882	6.47578018839613	1.48549757003571e-10	8.54623798734972e-09	13.5783424489449	HLA-C
-0.277195581494964	7.32092703665988	-6.47164953767208	1.52498578788381e-10	8.74474693463964e-09	13.5531675036748	NEDD4L
-0.618986484614828	6.64873080448065	-6.46461020308458	1.59466034245871e-10	9.11449675215731e-09	13.5102990357411	TPRG1
0.412343459460741	7.10598874745417	6.45613726471817	1.68266430141027e-10	9.58626964183312e-09	13.4587568888417	SIT1
0.47733453892101	12.0380451120163	6.45512804125548	1.69345818961443e-10	9.61654072917942e-09	13.452621764783	PSMB9
-0.419283424716207	6.64249108961303	-6.45265992738436	1.72014153864427e-10	9.73655599309389e-09	13.4376216739203	MYRIP
0.452646410128263	10.6833063136456	6.44979337434155	1.7516491684808e-10	9.88301863644136e-09	13.4202066537528	CCL3
-0.542955806382518	7.5896783095723	-6.44920681406985	1.75816558223631e-10	9.88799085625019e-09	13.4166440297148	PDE8B
0.300106597177599	9.12265437881874	6.43612167627882	1.90986077285312e-10	1.07068137320299e-08	13.3372453925963	CCDC71L
-0.39780621998524	7.53167876782077	-6.43531318380913	1.91964250701569e-10	1.07273780479631e-08	13.3323444370762	PSD3
0.354627019347465	9.05845570264766	6.43435376494359	1.93131387150357e-10	1.0758337937547e-08	13.3265293224085	CTSC
-0.379221281264126	13.1759852342159	-6.43152749409234	1.9661005525647e-10	1.09174577202066e-08	13.309403693303	NME3
-0.395228837010061	10.083232586558	-6.43033442667345	1.98096856547502e-10	1.09653171666846e-08	13.3021764415121	NRIP1
-0.302789918612118	8.4331999490835	-6.42793552590635	2.01119741023033e-10	1.10976355211672e-08	13.2876483310982	TTC8
0.381453012347328	11.389706116208	6.42240126103409	2.08357278241648e-10	1.14609566185147e-08	13.2539955760591	ITGB7
0.390539579971914	9.25848803462322	6.41916532917099	2.12560142157629e-10	1.16274457798088e-08	13.2345770338726	ORMDL3
-0.206361032102994	8.22595880855397	-6.41905406170087	2.12709300468377e-10	1.16274457798088e-08	13.2339041458044	LANCL1
0.416806817543604	8.41288981670061	6.41533590466171	2.17752944872851e-10	1.18661829928072e-08	13.2114248153389	IRF1
-0.650259860545909	6.75613217922607	-6.41251657558086	2.21655149375113e-10	1.20414331457743e-08	13.1943876154803	ELOVL2
0.410707418671611	8.76111649694501	6.40741658007721	2.28888540524027e-10	1.23960099400466e-08	13.1635858273711	CD8A
0.669134902548718	8.33384613034623	6.4008257890553	2.38579175205305e-10	1.28810731917769e-08	13.1238136159812	PSAT1
-0.240621577306581	11.8353015274949	-6.39865777787184	2.41853731112181e-10	1.30178141712437e-08	13.1107389440104	SKP1
0.324278719687771	7.23163890020367	6.39329925981931	2.50136995336608e-10	1.34224888598516e-08	13.0784406723244	APOBEC3G
0.463706698841704	7.3772124872579	6.38838930031388	2.58080010234786e-10	1.38064937182615e-08	13.0485371523349	ADAMDEC1
0.393339602579658	8.27857983706721	6.37848769188181	2.74503333710345e-10	1.46404559167642e-08	12.9892938535267	GPR183
-0.208782222460197	10.4075808044807	-6.37570826971042	2.79327653613702e-10	1.48526131453322e-08	12.9725864416961	DCTN4
0.624355026682727	9.60455520408163	6.36749097517978	2.94328557822459e-10	1.55786849410877e-08	12.9227766154536	CCR7
-0.240223531805522	8.61754322810591	-6.36712337027531	2.94758272094439e-10	1.55786849410877e-08	12.9210239420302	LCMT2
-0.561363086658093	8.3354876146789	-6.36551724767637	2.97861446142474e-10	1.56954198061922e-08	12.9110604026784	RSPH1
-0.481931715094828	6.01585804480652	-6.36327735198134	3.01938667039666e-10	1.58626281154042e-08	12.897944762166	BMPR1B
-0.336252990409552	6.2876000509165	-6.36259089741999	3.03238124024978e-10	1.58833413798994e-08	12.8938268354716	PLIN5
0.541779520953802	10.3040711303462	6.35624117196429	3.15520345370547e-10	1.64774866077887e-08	12.8557552577673	S1PR4
0.476548795602193	10.1950223014257	6.35499851167127	3.17980303576078e-10	1.65566777057847e-08	12.8483086265692	CCNE1
-0.191986722591083	7.10019984725051	-6.35240775949794	3.23169395507652e-10	1.67770810147123e-08	12.8327878728012	TAPT1
0.430317665215006	7.40906115071283	6.34802168410251	3.3214376955086e-10	1.71921142309998e-08	12.8065249149889	XCL2
-0.529435437043376	7.05252698574338	-6.34458459286193	3.39346308472206e-10	1.74781067665103e-08	12.785955950411	CYP2B6
0.522709406725203	8.98539928716904	6.34443597538159	3.39661161872685e-10	1.74781067665103e-08	12.7850667935738	PVRIG
-0.228347587158799	8.24169042769857	-6.34124544585942	3.46489763688551e-10	1.77773563843363e-08	12.7659829397249	SCAMP1
0.445472069203488	11.6387310590631	6.3401626314126	3.48837650153115e-10	1.78456392047718e-08	12.7595081938862	HCST
-0.261653455891099	7.06800819755601	-6.33877957331514	3.51859195766943e-10	1.79478875236121e-08	12.751239605064	CCDC24
-0.217059422669614	6.45762606924644	-6.32992513935234	3.71818685805665e-10	1.89110216806725e-08	12.6983428602333	MAGI2
0.420626819447414	8.08609358452138	6.32662385785807	3.79540199097137e-10	1.92479533917846e-08	12.6786382883048	CDCA7
0.238986368720399	10.2010393075356	6.31545525073762	4.06843212103538e-10	2.05731349936045e-08	12.6120456630124	JARID2
-0.858700640870031	6.99326868635438	-6.30848944871084	4.24834540072245e-10	2.14211829731255e-08	12.5705670460448	PDZK1
-0.209248544299276	10.2846708757637	-6.30721088315907	4.28220278832328e-10	2.15300321853033e-08	12.5629582687081	SLTM
-0.212540635396585	10.2185279022403	-6.30024534339709	4.47134030381565e-10	2.24167452317295e-08	12.5215311062411	PURA
-0.338072181052326	13.0016883910387	-6.29861248620679	4.51684572403985e-10	2.25803680682984e-08	12.5118258789306	TCEAL4
-0.548119030484752	9.078483401222	-6.29732901081542	4.55293184754985e-10	2.26961065707265e-08	12.50419890182	GAMT
-0.349956109564262	7.88932566191446	-6.29611176768148	4.58741608723958e-10	2.27486547759975e-08	12.496966828891	CRIPAK
0.345935139573067	12.5381842158859	6.29604193849558	4.58940205773245e-10	2.27486547759975e-08	12.4965519880057	ABRACL
-0.700454365198343	7.27341384928717	-6.29002240534242	4.76379621088286e-10	2.35465724260173e-08	12.4608071069123	ANXA9
0.344610507641394	11.8229370408163	6.28539445609537	4.90619435914738e-10	2.41823012415615e-08	12.4329569994812	COTL1
-0.212675753313816	8.1476717413442	-6.2819252064227	5.00863372197395e-10	2.46180660838871e-08	12.4127744297788	ZKSCAN2
-0.261092375002972	9.51783090631365	-6.28096341484216	5.03852052236568e-10	2.46957875994276e-08	12.4070728594863	DECR2
0.21645388924585	12.3864287169043	6.26508405847896	5.55790542493187e-10	2.71656174070416e-08	12.313055199158	ACTR3
0.398836888698503	10.3799186354379	6.26192964753251	5.66713969358038e-10	2.7622583389793e-08	12.2944048493878	IDH2
-0.214157524809022	8.63988518329939	-6.26046962384704	5.71840653808695e-10	2.77952574858204e-08	12.2857754397714	RAD50
0.298683283358317	7.25732652749491	6.25859942259127	5.78473874597148e-10	2.79994117412941e-08	12.2747244031598	LILRA4
-0.338470477142377	6.5804382892057	-6.25838696832566	5.79232145785021e-10	2.79994117412941e-08	12.2734692015046	CMYA5
-0.260615092215794	7.42159719959267	-6.25598860842932	5.87859801953516e-10	2.83383954529625e-08	12.259302169953	C16orf93
0.326567131084138	7.19295524974516	6.25419494672781	5.94627724344172e-10	2.85861169289512e-08	12.2486370779373	HLA-DOB
0.296717733752168	8.43672856415479	6.2531820036733	5.98115583586177e-10	2.86752299048816e-08	12.2427300084597	LPXN
-0.234254849849852	8.43858873598369	-6.25080017400041	6.07194200220039e-10	2.9031162483e-08	12.2283805479754	EID1
-0.29309701530187	8.54173564154786	-6.2497803027577	6.10780506107746e-10	2.91232759257408e-08	12.2226531758777	MYL5
-0.675629384355434	9.87889429735234	-6.24809763984848	6.17141753801006e-10	2.93468464876592e-08	12.2127258272335	NPNT
0.551498666381088	9.30212963340122	6.24521243426462	6.28200164708678e-10	2.97919683517383e-08	12.195709474413	GZMH
0.626571117298485	8.83821751527495	6.24097274146607	6.44802154342311e-10	3.04475536110349e-08	12.1707177872682	TCL1A
-0.187177502677229	9.20413869653768	-6.2407982902712	6.45494383273778e-10	3.04475536110349e-08	12.1696897864104	RBM12
-0.349010611836934	8.30698472505092	-6.23388918207509	6.73501599654247e-10	3.16834653327964e-08	12.1289973147999	POTEI
0.311944621260794	9.35940860488798	6.23318453176636	6.76423864871881e-10	3.17358544302323e-08	12.124849483478	SOWAHD
-0.234197178553577	10.4187804480652	-6.22371134534118	7.16933803234072e-10	3.35467665209287e-08	12.0691288279803	PTP4A2
-0.210033464934197	8.31526909368635	-6.22095840401315	7.29144178764943e-10	3.40273747467778e-08	12.0529508768553	ZNF500
0.342278013612237	6.40646950101833	6.21959561962353	7.35263610924462e-10	3.42219378803489e-08	12.0449447748028	LAX1
0.522991850265337	8.98348014256619	6.21251904396379	7.67855844459814e-10	3.56443558273449e-08	12.0033972573879	BATF2
0.235209043573448	8.02079480651731	6.19955460908947	8.31265768574942e-10	3.84860697656583e-08	11.9273946271822	DOK3
-0.321795794483708	9.93478574338086	-6.19822704735075	8.3804060271936e-10	3.869762751557e-08	11.9196202121631	RAB11FIP3
